SmartSortingFormulaEvaluatorResultsContainer.java,com.odigeo.pricing.pricingengine.formulaevaluator.result.container.impl.SmartSortingFormulaEvaluatorResultsContainer,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isAnySmartSortingDiscountApplied,190,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.result.container.impl.SmartSortingFormulaEvaluatorResultsContainerTest._
SmartSortingFormulaEvaluatorResultsContainer.java,com.odigeo.pricing.pricingengine.formulaevaluator.result.container.impl.SmartSortingFormulaEvaluatorResultsContainer,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,resetSmartSortingDiscount,184,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.result.container.impl.SmartSortingFormulaEvaluatorResultsContainerTest._
SmartSortingFormulaEvaluatorResultsContainer.java,com.odigeo.pricing.pricingengine.formulaevaluator.result.container.impl.SmartSortingFormulaEvaluatorResultsContainer,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,setSmartSortingDiscount,166,SURVIVED,none
SmartSortingFormulaEvaluatorResultsContainer.java,com.odigeo.pricing.pricingengine.formulaevaluator.result.container.impl.SmartSortingFormulaEvaluatorResultsContainer,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,setSmartSortingDiscount,169,SURVIVED,none
SmartSortingFormulaEvaluatorResultsContainer.java,com.odigeo.pricing.pricingengine.formulaevaluator.result.container.impl.SmartSortingFormulaEvaluatorResultsContainer,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,setSmartSortingDiscount,166,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.result.container.impl.SmartSortingFormulaEvaluatorResultsContainerTest._
SmartSortingFormulaEvaluatorResultsContainer.java,com.odigeo.pricing.pricingengine.formulaevaluator.result.container.impl.SmartSortingFormulaEvaluatorResultsContainer,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,setSmartSortingDiscount,169,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.result.container.impl.SmartSortingFormulaEvaluatorResultsContainerTest._
SmartSortingFormulaEvaluatorResultsContainer.java,com.odigeo.pricing.pricingengine.formulaevaluator.result.container.impl.SmartSortingFormulaEvaluatorResultsContainer,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,setSmartSortingDiscount,178,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.result.container.impl.SmartSortingFormulaEvaluatorResultsContainerTest._
SmartSortingFormulaEvaluatorResultsContainer.java,com.odigeo.pricing.pricingengine.formulaevaluator.result.container.impl.SmartSortingFormulaEvaluatorResultsContainer,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,setSmartSortingDiscount,172,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.result.container.impl.SmartSortingFormulaEvaluatorResultsContainerTest._
SmartSortingFormulaEvaluatorResultsContainer.java,com.odigeo.pricing.pricingengine.formulaevaluator.result.container.impl.SmartSortingFormulaEvaluatorResultsContainer,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,setSmartSortingDiscount,141,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.result.container.impl.SmartSortingFormulaEvaluatorResultsContainerTest._
SmartSortingFormulaEvaluatorResultsContainer.java,com.odigeo.pricing.pricingengine.formulaevaluator.result.container.impl.SmartSortingFormulaEvaluatorResultsContainer,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,setSmartSortingDiscount,142,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.result.container.impl.SmartSortingFormulaEvaluatorResultsContainerTest._
SmartSortingFormulaEvaluatorResultsContainer.java,com.odigeo.pricing.pricingengine.formulaevaluator.result.container.impl.SmartSortingFormulaEvaluatorResultsContainer,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,setSmartSortingDiscount,146,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.result.container.impl.SmartSortingFormulaEvaluatorResultsContainerTest._
SmartSortingFormulaEvaluatorResultsContainer.java,com.odigeo.pricing.pricingengine.formulaevaluator.result.container.impl.SmartSortingFormulaEvaluatorResultsContainer,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,setSmartSortingDiscount,153,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.result.container.impl.SmartSortingFormulaEvaluatorResultsContainerTest._
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createBiddingCampaignResult,212,SURVIVED,none
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createBiddingCampaignResults,204,SURVIVED,none
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createBiddingPriceItemResult,196,SURVIVED,none
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createBiddingPriceItemResult,187,SURVIVED,none
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createBundleInsuranceResult,75,NO_COVERAGE,none
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createCollectionMethodFee,132,SURVIVED,none
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,createCollectionMethodFeeContainer,119,KILLED,com.odigeo.pricing.pricingengine.PricingApiResponseMapperTest._
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createCollectionMethodFeeContainer,123,KILLED,com.odigeo.pricing.pricingengine.PricingApiResponseMapperTest._
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,createDebugInfo,88,SURVIVED,none
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,createDebugInfo,96,NO_COVERAGE,none
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createDebugInfo,89,NO_COVERAGE,none
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createDebugInfo,103,SURVIVED,none
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createFee,153,KILLED,com.odigeo.pricing.pricingengine.PricingApiMapperTest._
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,createFee,148,KILLED,com.odigeo.pricing.pricingengine.PricingApiResponseMapperTest._
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,createFeeContainer,138,KILLED,com.odigeo.pricing.pricingengine.PricingApiResponseMapperTest._
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,createFeeContainer,138,KILLED,com.odigeo.pricing.pricingengine.PricingApiResponseMapperTest._
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createFeeContainer,142,KILLED,com.odigeo.pricing.pricingengine.PricingApiMapperTest._
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createItineraryResult,114,KILLED,com.odigeo.pricing.pricingengine.PricingApiResponseMapperTest._
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,createLocalizedDate,235,KILLED,com.odigeo.pricing.pricingengine.PricingApiMapperTest._
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createLocalizedDate,236,KILLED,com.odigeo.pricing.pricingengine.PricingApiMapperTest._
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createLocalizedDate,238,KILLED,com.odigeo.pricing.pricingengine.PricingApiMapperTest._
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,createLocalizedDate,242,KILLED,com.odigeo.pricing.pricingengine.PricingApiMapperTest._
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createLocalizedDate,243,KILLED,com.odigeo.pricing.pricingengine.PricingApiMapperTest._
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createLocalizedDate,245,KILLED,com.odigeo.pricing.pricingengine.PricingApiMapperTest._
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createMembershipSubscriptionResult,83,KILLED,com.odigeo.pricing.pricingengine.PricingApiMapperTest._
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,createMoney,50,KILLED,com.odigeo.pricing.pricingengine.PricingApiMapperTest._
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createMoney,51,KILLED,com.odigeo.pricing.pricingengine.PricingApiMapperTest._
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createMoney,53,KILLED,com.odigeo.pricing.pricingengine.PricingApiMapperTest._
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createPriceItemResult,220,SURVIVED,none
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,createPricingMoney,57,KILLED,com.odigeo.pricing.pricingengine.PricingApiMapperTest._
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createPricingMoney,58,KILLED,com.odigeo.pricing.pricingengine.PricingApiMapperTest._
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createPricingMoney,60,KILLED,com.odigeo.pricing.pricingengine.PricingApiMapperTest._
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createProductResult,65,KILLED,com.odigeo.pricing.pricingengine.PricingApiMapperTest._
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createPromotionalCodePriceItemResult,178,SURVIVED,none
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,createQaInfo,226,SURVIVED,none
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createQaInfo,231,KILLED,com.odigeo.pricing.pricingengine.PricingApiResponseMapperTest._
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,fillPriceItemResults,158,KILLED,com.odigeo.pricing.pricingengine.PricingApiResponseMapperTest._
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,fillPriceItemResults,161,KILLED,com.odigeo.pricing.pricingengine.PricingApiResponseMapperTest._
PricingApiMapper.java,com.odigeo.pricing.pricingengine.PricingApiMapper,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,fillPriceItemResults,164,KILLED,com.odigeo.pricing.pricingengine.PricingApiResponseMapperTest._
BiddingCampaign.java,com.odigeo.bidding.management.campaign.BiddingCampaign,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,29,SURVIVED,none
BiddingCampaign.java,com.odigeo.bidding.management.campaign.BiddingCampaign,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,30,SURVIVED,none
BiddingCampaign.java,com.odigeo.bidding.management.campaign.BiddingCampaign,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,fillSortedCompetitorDetails,40,KILLED,com.odigeo.bidding.management.campaign.BiddingCampaignTest._
BiddingCampaign.java,com.odigeo.bidding.management.campaign.BiddingCampaign,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,fillSortedCompetitorDetails,38,KILLED,com.odigeo.bidding.management.campaign.BiddingCampaignTest._
BiddingCampaign.java,com.odigeo.bidding.management.campaign.BiddingCampaign,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getActive,72,KILLED,com.odigeo.bidding.management.campaign.BiddingCampaignTest._
BiddingCampaign.java,com.odigeo.bidding.management.campaign.BiddingCampaign,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getAirlineAccount,52,KILLED,com.odigeo.bidding.management.campaign.BiddingCampaignTest._
BiddingCampaign.java,com.odigeo.bidding.management.campaign.BiddingCampaign,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getAlwaysCampaign,92,KILLED,com.odigeo.bidding.management.campaign.BiddingCampaignTest._
BiddingCampaign.java,com.odigeo.bidding.management.campaign.BiddingCampaign,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getBiddingToolCampaignConditionDetail,56,KILLED,com.odigeo.bidding.management.campaign.BiddingCampaignTest._
BiddingCampaign.java,com.odigeo.bidding.management.campaign.BiddingCampaign,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getBlackOutDatesDetail,96,KILLED,com.odigeo.bidding.management.campaign.BiddingCampaignTest._
BiddingCampaign.java,com.odigeo.bidding.management.campaign.BiddingCampaign,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getCampaignEditionId,48,SURVIVED,none
BiddingCampaign.java,com.odigeo.bidding.management.campaign.BiddingCampaign,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getCampaignEndDate,104,KILLED,com.odigeo.bidding.management.campaign.BiddingCampaignTest._
BiddingCampaign.java,com.odigeo.bidding.management.campaign.BiddingCampaign,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getCampaignStartDate,100,KILLED,com.odigeo.bidding.management.campaign.BiddingCampaignTest._
BiddingCampaign.java,com.odigeo.bidding.management.campaign.BiddingCampaign,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getCompetitorsDetail,108,SURVIVED,none
BiddingCampaign.java,com.odigeo.bidding.management.campaign.BiddingCampaign,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDescription,64,KILLED,com.odigeo.bidding.management.campaign.BiddingCampaignTest._
BiddingCampaign.java,com.odigeo.bidding.management.campaign.BiddingCampaign,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getEditionVersion,76,SURVIVED,none
BiddingCampaign.java,com.odigeo.bidding.management.campaign.BiddingCampaign,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getId,44,SURVIVED,none
BiddingCampaign.java,com.odigeo.bidding.management.campaign.BiddingCampaign,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getMarket,116,KILLED,com.odigeo.bidding.management.campaign.BiddingCampaignTest._
